timestamp,longitude,latitude,external-temperature,altitude,tag-tech-spec,tag-voltage
2006-08-23 04:00:53,11.0420522,46.019198,20.0,1618.18,6.0,3.52
2006-08-23 08:01:47,11.0391149,46.0170908,28.0,1610.8,3.8,3.52
2006-08-23 12:03:07,11.039199987674184,46.0168322663099,30.0,1604.2737602946797,25.4,3.52
2006-08-23 16:01:24,11.039284,46.016577,26.0,1597.83,2.8,3.52
2006-08-23 20:00:48,11.0418021,46.0179211,24.0,1606.48,3.4,3.52
2006-08-24 00:00:53,11.0421526,46.0187232,21.0,1603.81,2.6,3.52
2006-08-24 04:01:16,11.0420902,46.0185742,18.0,1607.29,2.6,3.52
2006-08-24 08:01:18,11.0406651,46.0169559,28.0,1611.38,4.0,3.52
2006-08-24 12:00:49,11.0409275,46.017018,29.0,1596.38,2.4,3.52
2006-08-24 16:00:55,11.0391805,46.0165038,28.0,1595.96,3.6,3.52
2006-08-24 20:00:49,11.0433972,46.0179737,19.0,1610.57,3.0,3.44
2006-08-25 00:00:53,11.0417425,46.0187422,20.0,1607.33,3.4,3.44
2006-08-25 04:00:54,11.0410623,46.0185005,16.0,1599.9,2.4,3.44
2006-08-25 08:01:24,11.0420305,46.0189812,33.0,1620.6,7.6,3.52
2006-08-25 12:00:53,11.040887,46.0169654,27.0,1590.9,2.4,3.52
2006-08-25 16:00:55,11.039513,46.017315,22.0,1589.53,8.0,3.52
2006-08-25 20:01:56,11.044278,46.0178063,21.0,1584.06,14.0,3.44
2006-08-26 00:01:23,11.0439519,46.0169553,18.0,1619.78,2.0,3.44
2006-08-26 04:00:54,11.0417073,46.0187192,19.0,1609.79,3.0,3.44
2006-08-27 12:03:06,11.04915997169759,46.01645165679915,22.0,1602.1858682274558,25.4,3.44
2006-08-27 16:02:12,11.050087,46.0161696,23.0,1601.24,2.4,3.52
2006-08-27 20:00:48,11.0440156,46.0173364,17.0,1612.24,3.6,3.44
2006-08-28 00:01:12,11.0418364,46.0181493,16.0,1605.63,6.8,3.44
2006-08-28 04:01:48,11.0417963,46.0192852,12.0,1624.11,3.4,3.44
2006-08-28 08:01:41,11.0391743,46.0168605,24.0,1610.5,3.2,3.52
2006-08-28 12:01:58,11.0394076,46.0173631,29.0,1617.72,14.6,3.52
2006-08-28 16:00:55,11.0391956,46.0165402,27.0,1599.01,3.4,3.52
2006-08-28 20:00:53,11.0435683,46.0166087,16.0,1611.11,3.8,3.52
2006-08-29 00:00:54,11.0418408,46.0177577,17.0,1603.17,1.8,3.44
2006-08-29 04:00:49,11.0409847,46.018979,12.0,1616.66,2.6,3.44
2006-08-29 08:03:05,11.045352991228556,46.01749704394023,18.0,1617.766087437742,25.4,3.44
2006-08-29 12:02:41,11.0496732,46.0160314,28.0,1618.86,2.6,3.44
2006-08-29 16:01:55,11.0494776,46.0161658,20.0,1618.34,5.8,3.52
2006-08-29 20:03:07,11.047087622645185,46.01575398324925,15.0,1615.6358474546782,25.4,3.44
2006-08-30 00:00:54,11.0447315,46.015348,13.0,1612.97,2.2,3.44
2006-08-30 04:01:29,11.046434,46.0158289,13.0,1635.02,4.2,3.44
2006-08-30 08:02:24,11.0474345,46.0162609,21.0,1631.75,7.0,3.52
2006-08-30 12:01:39,11.0473322,46.0164323,26.0,1627.26,6.6,3.52
2006-08-30 16:00:55,11.0464195,46.0155329,19.0,1616.75,2.0,3.52
2006-08-30 20:01:34,11.0420043,46.0186312,19.0,1617.85,5.6,3.44
2006-08-31 00:00:53,11.041953,46.0186522,10.0,1604.48,2.6,3.44
2006-08-31 04:00:53,11.0413169,46.0187515,13.0,1603.55,2.2,3.44
2006-08-31 08:01:46,11.038994,46.0188853,18.0,1593.36,8.0,3.44
2006-08-31 12:01:38,11.039128996980029,46.017808979493424,46.0,1603.0691670725766,25.4,3.52
2006-08-31 16:00:48,11.0392636,46.0167358,26.0,1612.75,3.8,3.52
2006-08-31 20:00:47,11.0417941,46.0180555,17.0,1611.52,3.8,3.44
2006-09-01 00:01:52,11.0419863,46.0186027,17.0,1609.78,3.6,3.44
2006-09-01 04:00:48,11.0437619,46.0196436,11.0,1624.57,4.0,3.44
2006-09-01 08:01:46,11.0496655,46.0161265,21.0,1626.71,2.8,3.52
2006-09-01 12:03:06,11.047899239815179,46.01648302518702,21.0,1623.4133744817843,25.4,3.44
2006-09-01 16:03:06,11.046142737973922,46.016837580621626,21.0,1620.1349623642218,25.4,3.44
2006-09-01 20:01:23,11.0443988,46.0171896,15.0,1616.88,3.8,3.44
2006-09-02 00:00:53,11.0440153,46.0173881,14.0,1610.86,3.8,3.44
2006-09-02 04:00:55,11.0420738,46.0193649,16.0,1610.0,2.0,3.44
2006-09-02 08:01:43,11.046219141115381,46.01711664975595,21.0,1610.0400124623532,25.4,3.52
2006-09-02 12:02:22,11.0503619,46.0148698,23.0,1610.08,2.2,3.52
2006-09-02 16:03:10,11.047477259651158,46.015898223880875,24.0,1608.7093937004222,25.4,3.52
2006-09-02 20:03:10,11.044602202825068,46.01692323107112,18.0,1607.3433409101451,25.4,3.44
2006-09-03 00:00:56,11.0417539,46.0179387,16.0,1605.99,2.2,3.44
2006-09-03 04:00:48,11.0421854,46.0187585,21.0,1604.19,2.4,3.44
2006-09-03 08:03:04,11.04149195470364,46.01785066759792,23.0,1604.2655771230502,25.4,3.44
2006-09-03 12:01:38,11.0408091,46.0169567,31.0,1604.34,12.6,3.52
2006-09-03 16:01:54,11.0390667,46.0165507,25.0,1606.22,2.4,3.52
2006-09-03 20:01:51,11.0419255,46.018634,21.0,1610.6,2.8,3.44
2006-09-04 00:01:23,11.0417827,46.0188215,16.0,1608.55,2.0,3.44
2006-09-04 04:01:17,11.0408196,46.0190531,16.0,1614.27,2.6,3.44
2006-09-04 08:01:40,11.0408521,46.0170969,30.0,1618.49,5.2,3.52
2006-09-04 12:01:23,11.0392302,46.0166666,39.0,1593.78,4.8,3.52
2006-09-04 16:00:54,11.0391928,46.0165918,24.0,1599.02,3.0,3.52
2006-09-04 20:02:46,11.0413939,46.0174423,24.0,1596.71,5.4,3.52
2006-09-05 00:01:48,11.0461869,46.0170764,16.0,1619.3,6.0,3.44
2006-09-05 04:01:32,11.0445032,46.0158985,16.0,1603.93,3.2,3.44
2006-09-05 08:03:08,11.041911183011207,46.01623269419133,27.0,1603.7237693882507,25.4,3.52
2006-09-05 12:01:51,11.0393501,46.0165629,37.0,1603.52,2.0,3.52
2006-09-05 16:00:54,11.0393785,46.0169897,24.0,1606.36,3.6,3.52
2006-09-05 20:01:23,11.04177,46.0182963,22.0,1607.92,5.8,3.44
2006-09-06 00:01:12,11.0428038,46.0187289,17.0,1615.7,3.4,3.52
2006-09-06 04:01:50,11.0398906,46.0190444,15.0,1617.99,6.8,3.44
2006-09-06 08:01:52,11.03931,46.0166147,27.0,1617.41,3.6,3.52
2006-09-06 12:03:01,11.0392886,46.0168226,36.0,1615.96,2.6,3.52
2006-09-06 16:00:53,11.0391622,46.0165771,26.0,1592.26,5.8,3.52
2006-09-06 20:00:53,11.0398773,46.017526,24.0,1608.57,5.8,3.52
2006-09-07 00:00:53,11.0436717,46.0188769,17.0,1617.89,2.2,3.52
2006-09-07 04:00:54,11.0421298,46.0188007,23.0,1610.77,2.2,3.52
2006-09-07 08:00:54,11.039301,46.0167419,29.0,1599.6,3.8,3.52
2006-09-07 12:01:46,11.0391492,46.0167113,33.0,1600.1,4.2,3.52
2006-09-07 16:01:46,11.0392182,46.0165893,27.0,1599.29,2.8,3.52
2006-09-07 20:01:42,11.0394746,46.018517,18.0,1599.53,12.4,3.52
2006-09-08 00:00:55,11.0394376,46.0173001,20.0,1600.85,3.8,3.52
2006-09-08 04:03:11,11.038963349475505,46.01786880810455,23.0,1600.673867059027,25.4,3.52
2006-09-08 08:02:20,11.0384952,46.0184302,23.0,1600.5,4.2,3.52
2006-09-08 12:03:08,11.03870394578062,46.01800994658696,27.0,1602.6743305991936,25.4,3.52
2006-09-08 16:03:08,11.038911998053663,46.01759108936466,24.0,1604.841437508689,25.4,3.52
2006-09-08 20:03:08,11.039120050326707,46.01717223214236,19.0,1607.0085444181843,25.4,3.44
2006-09-09 00:01:24,11.0393266,46.0167564,17.0,1609.16,5.6,3.44
2006-09-09 04:02:55,11.0385571,46.017272,19.0,1612.2,10.6,3.44
2006-09-09 08:00:53,11.0391443,46.016761,24.0,1608.66,4.2,3.52
2006-09-09 12:01:47,11.0390766,46.0166386,32.0,1610.68,3.2,3.52
2006-09-09 16:00:53,11.0393164,46.016764,22.0,1608.34,3.6,3.52
2006-09-09 20:00:54,11.0393294,46.0166985,18.0,1608.42,5.4,3.44
2006-09-10 00:03:10,11.039411442912538,46.0184543256909,16.0,1609.0194411275927,25.4,3.44
2006-09-10 00:31:41,11.0394211,46.018661,16.0,1609.09,5.0,3.44
2006-09-10 01:01:22,11.0394768,46.0186688,19.0,1608.26,14.4,3.44
2006-09-10 01:31:30,11.0395321,46.0187345,17.0,1606.76,5.0,3.44
2006-09-10 02:02:58,11.0394137,46.0186045,19.0,1606.82,1.6,3.44
2006-09-10 02:30:35,11.0397691,46.0190365,16.0,1618.83,4.8,3.44
2006-09-10 03:01:16,11.0397818,46.0190602,13.0,1621.85,5.6,3.44
2006-09-10 03:30:54,11.0395148,46.01879,16.0,1623.05,3.2,3.44
2006-09-10 04:01:15,11.0394947,46.0187472,17.0,1622.08,3.8,3.44
2006-09-10 04:30:18,11.0401545,46.0188853,17.0,1614.21,6.4,3.52
2006-09-10 05:00:05,11.0409383,46.0191189,13.0,1614.16,7.0,3.44
2006-09-10 05:32:00,11.0380749,46.0185567,13.0,1614.72,4.6,3.44
2006-09-10 06:02:39,11.0383825,46.0172627,17.0,1613.2,3.6,3.44
2006-09-10 06:33:02,11.0379937,46.017544,17.0,1612.2,10.8,3.44
2006-09-10 07:02:56,11.0380113,46.017568,19.0,1612.41,10.2,3.44
2006-09-10 07:32:14,11.0366993,46.0186884,18.0,1611.71,5.4,3.44
2006-09-10 08:02:11,11.0390966,46.0188059,20.0,1615.78,6.0,3.44
2006-09-10 08:31:26,11.0392988,46.0189395,22.0,1620.9,7.6,3.44
2006-09-10 09:02:56,11.0390178,46.0189024,21.0,1619.32,2.8,3.44
2006-09-10 09:32:58,11.0391192,46.01888,22.0,1618.94,2.2,3.52
2006-09-10 10:02:00,11.0390982,46.0187926,23.0,1590.81,4.6,3.52
2006-09-10 10:31:41,11.039129176054196,46.01876909710355,24.0,1590.763215816397,25.4,3.52
2006-09-10 11:01:41,11.039160482566016,46.01874534347435,21.0,1590.715932531453,25.4,3.52
2006-09-10 11:31:41,11.039191789077838,46.01872158984515,21.0,1590.668649246509,25.4,3.52
2006-09-10 12:03:09,11.039224626130236,46.01869667492741,21.0,1590.6190543343012,25.4,3.52
2006-09-10 12:31:41,11.039254402101479,46.018674082586756,21.0,1590.5740826766212,25.4,3.52
2006-09-10 13:03:09,11.039287239153879,46.01864916766902,23.0,1590.5244877644132,25.4,3.52
2006-09-10 13:33:09,11.039318545665699,46.01862541403982,29.0,1590.477204479469,25.4,3.52
2006-09-10 14:03:06,11.0393498,46.0186017,23.0,1590.43,3.4,3.52
2006-09-10 14:33:06,11.039350872340426,46.01861543617021,24.0,1587.5397872340425,25.4,3.52
2006-09-10 15:01:51,11.0393519,46.0186286,24.0,1584.77,1.8,3.52
2006-09-10 15:31:35,11.0393315,46.0186688,23.0,1586.02,3.6,3.52
2006-09-10 16:03:00,11.0379331,46.0177939,22.0,1585.39,3.6,3.52
2006-09-10 16:33:06,11.03819029122257,46.01796157978057,23.0,1585.383934169279,25.4,3.52
2006-09-10 17:03:06,11.038446627989252,46.01812870248545,18.0,1585.3778884908195,25.4,3.44
2006-09-10 17:33:06,11.038702964755934,46.01829582519033,16.0,1585.37184281236,25.4,3.44
2006-09-10 18:03:06,11.038959301522615,46.01846294789521,17.0,1585.3657971339005,25.4,3.44
2006-09-10 18:31:52,11.0392051,46.0186232,22.0,1585.36,3.4,3.44
2006-09-10 19:03:04,11.039174807382551,46.0186689181208,24.0,1584.3339597315435,25.4,3.44
2006-09-10 19:33:04,11.039145679865772,46.018712877852344,21.0,1583.3473825503356,25.4,3.44
2006-09-10 20:01:16,11.0391183,46.0187542,20.0,1582.42,3.6,3.52
2006-09-10 20:31:20,11.0393213,46.0187326,18.0,1591.68,6.4,3.44
2006-09-10 21:00:33,11.0395751,46.0186248,18.0,1592.13,5.8,3.52
2006-09-10 21:30:46,11.0395877,46.0186548,19.0,1595.86,6.2,3.52
2006-09-10 22:01:23,11.0393825,46.0186808,18.0,1595.85,5.2,3.52
2006-09-10 22:30:23,11.043633,46.0189466,14.0,1610.41,2.8,3.44
2006-09-10 23:00:55,11.0432046,46.0180047,14.0,1611.42,2.2,3.44
2006-09-10 23:30:44,11.0421656,46.0177173,13.0,1615.85,2.2,3.44
2006-09-11 00:00:22,11.0420738,46.0177419,17.0,1603.48,4.8,3.44
2006-09-11 04:00:55,11.0449559,46.0161526,12.0,1622.52,2.8,3.44
2006-09-11 08:01:46,11.0393322,46.0166531,30.0,1609.12,5.8,3.52
2006-09-11 12:01:37,11.0393498,46.0165772,49.0,1597.82,9.2,3.52
2006-09-11 16:00:51,11.0395424,46.0166586,24.0,1609.92,3.4,3.52
2006-09-11 20:01:55,11.0395782,46.0186401,19.0,1607.16,2.4,3.44
2006-09-12 00:03:07,11.04165660141997,46.01874793611875,16.0,1613.0932530539799,25.4,3.44
2006-09-12 04:00:48,11.0437047,46.0188542,13.0,1618.94,3.0,3.44
2006-09-12 08:00:47,11.0391746,46.0167525,28.0,1605.4,4.6,3.52
2006-09-12 12:01:47,11.040815,46.0168392,32.0,1610.01,2.8,3.52
2006-09-12 16:01:56,11.0396545,46.0169641,25.0,1603.55,4.2,3.52
2006-09-12 20:00:48,11.0442798,46.0170756,16.0,1604.09,3.4,3.44
2006-09-13 00:01:12,11.0470393,46.0166633,14.0,1610.81,3.0,3.44
2006-09-13 04:00:47,11.0444197,46.0149339,12.0,1615.71,3.6,3.44
2006-09-13 08:01:53,11.0393016,46.0167634,27.0,1616.75,6.8,3.52
2006-09-13 12:01:11,11.0407918,46.016956,34.0,1614.15,2.8,3.52
2006-09-13 16:03:11,11.041897826266416,46.01671455493017,20.0,1614.1146862622472,25.4,3.44
2006-09-13 20:00:53,11.0429842,46.0164774,14.0,1614.08,3.2,3.44
2006-09-14 00:00:49,11.0419731,46.0186825,17.0,1604.01,2.2,3.44
2006-09-14 04:00:49,11.0422258,46.0178207,12.0,1615.87,4.0,3.44
2006-09-14 08:01:41,11.0414816,46.017256,23.0,1615.31,2.4,3.44
2006-09-14 12:00:54,11.0409423,46.0170249,27.0,1588.69,3.6,3.52
2006-09-14 16:02:17,11.045144,46.0178257,16.0,1587.54,12.0,3.44
2006-09-14 20:01:55,11.0445174,46.016579,14.0,1599.01,5.0,3.44
2006-09-15 00:00:53,11.0439383,46.0165354,15.0,1609.25,2.6,3.44
2006-09-15 04:02:12,11.046299,46.0153136,14.0,1615.27,6.4,3.44
2006-09-15 08:00:53,11.0457892,46.0137293,16.0,1596.27,2.0,3.44
2006-09-15 12:02:24,11.0496852,46.0078426,20.0,1592.86,4.6,3.44
2006-09-15 16:02:18,11.0443465,46.0169081,21.0,1606.78,2.6,3.52
2006-09-15 20:00:47,11.0432859,46.0173693,21.0,1604.55,3.2,3.44
2006-09-16 00:00:54,11.0447386,46.0153625,16.0,1603.07,2.8,3.44
2006-09-16 04:00:53,11.0446808,46.0153217,16.0,1608.84,1.6,3.44
2006-09-16 08:02:40,11.046614,46.016082,22.0,1606.48,4.0,3.44
2006-09-16 12:01:23,11.0472299,46.0164475,28.0,1604.78,4.6,3.52
2006-09-16 16:01:29,11.047007,46.0160793,22.0,1622.06,7.8,3.52
2006-09-16 20:00:48,11.0443175,46.0171986,17.0,1611.74,2.6,3.44
2006-09-17 00:01:23,11.0468489,46.0168149,18.0,1616.79,3.8,3.44
2006-09-17 04:00:47,11.0465896,46.0170759,19.0,1622.13,5.0,3.44
2006-09-17 08:03:10,11.0470021,46.0160353,17.0,1619.82,4.6,3.44
2006-09-17 12:01:54,11.0392707,46.0168441,25.0,1613.64,2.6,3.52
2006-09-17 16:01:24,11.0411358,46.0174588,23.0,1603.28,2.8,3.52
2006-09-17 20:00:47,11.0437655,46.0166234,19.0,1605.36,2.2,3.44
2006-09-18 00:00:54,11.0441416,46.016901,20.0,1610.32,3.0,3.44
2006-09-18 04:01:48,11.0459613,46.0170489,16.0,1609.74,2.4,3.44
2006-09-18 08:03:08,11.04244533253389,46.01707059231838,19.0,1608.813924226625,25.4,3.44
2006-09-18 12:01:18,11.0389755,46.017092,29.0,1607.9,2.2,3.52
2006-09-18 16:01:11,11.0392389,46.0171176,22.0,1610.71,3.6,3.52
2006-09-18 20:00:54,11.0401348,46.0187471,16.0,1609.59,4.2,3.44
2006-09-19 00:00:53,11.0436435,46.0188685,13.0,1610.45,3.4,3.44
2006-09-19 04:00:49,11.0438901,46.0180761,18.0,1603.76,2.2,3.44
2006-09-19 08:01:47,11.0463824,46.0160078,23.0,1632.5,14.4,3.44
2006-09-19 12:03:05,11.0470337,46.0169352,24.0,1630.27,5.6,3.52
2006-09-19 16:02:19,11.0469239,46.0161159,24.0,1636.2,3.6,3.52
2006-09-19 20:00:48,11.0446782,46.0178931,18.0,1598.37,4.8,3.44
2006-09-20 00:00:42,11.0425751,46.0177768,17.0,1606.68,3.0,3.44
2006-09-20 04:01:23,11.0437752,46.0183861,14.0,1614.96,2.0,3.44
2006-09-20 08:01:12,11.0393087,46.0168279,27.0,1612.6,4.0,3.52
2006-09-20 12:00:42,11.0409232,46.0168893,43.0,1599.06,4.2,3.52
2006-09-20 16:02:59,11.0383247,46.0165268,21.0,1599.05,5.0,3.44
2006-09-20 20:00:53,11.0431311,46.017981,17.0,1605.62,2.2,3.52
2006-09-21 00:01:45,11.0436698,46.0182156,18.0,1617.97,1.8,3.52
2006-09-21 04:00:53,11.0431465,46.0180093,22.0,1615.09,5.6,3.44
2006-09-21 08:01:24,11.0392117,46.0170539,25.0,1618.93,4.0,3.52
2006-09-21 12:02:35,11.0385775,46.0172881,25.0,1617.43,2.6,3.52
2006-09-21 16:00:49,11.0399484,46.0169045,21.0,1601.61,1.8,3.52
2006-09-21 20:00:53,11.04303,46.0178892,15.0,1600.18,2.8,3.44
2006-09-22 00:00:53,11.0430964,46.0168204,16.0,1612.02,2.8,3.44
2006-09-22 04:01:12,11.0429771,46.0163816,17.0,1614.63,7.0,3.44
2006-09-22 08:02:17,11.0467737,46.0161094,22.0,1616.04,4.4,3.52
2006-09-22 12:01:47,11.046677,46.0162587,26.0,1620.87,3.0,3.52
2006-09-22 16:01:53,11.0468467,46.016274,25.0,1623.39,3.2,3.52
2006-09-22 20:00:55,11.0437392,46.0162797,16.0,1603.33,3.2,3.44
2006-09-23 00:00:55,11.0433922,46.0168956,20.0,1609.51,1.6,3.52
2006-09-23 04:01:24,11.043776,46.0160689,21.0,1610.66,3.6,3.52
2006-09-23 08:01:32,11.0465113,46.0158724,21.0,1610.9,2.6,3.52
2006-09-23 12:01:47,11.0467323,46.0163057,26.0,1617.22,3.2,3.52
2006-09-23 16:00:54,11.0474502,46.0159002,24.0,1603.75,3.0,3.52
2006-09-23 20:00:55,11.0456945,46.0156677,16.0,1610.62,4.2,3.44
2006-09-24 00:00:44,11.043695,46.0160886,12.0,1614.11,2.8,3.44
2006-09-24 04:00:53,11.0446391,46.0150808,12.0,1612.46,1.8,3.44
2006-09-24 08:01:40,11.0468389,46.0162005,24.0,1611.82,13.8,3.44
2006-09-24 12:02:22,11.0472049,46.0164607,22.0,1613.09,3.6,3.52
2006-09-24 16:00:52,11.0470831,46.0165546,24.0,1618.31,11.8,3.52
2006-09-24 20:01:24,11.0455643,46.0149573,17.0,1625.71,3.4,3.44
2006-09-25 00:01:18,11.0429097,46.0162199,15.0,1619.47,3.2,3.44
2006-09-25 04:00:53,11.0427574,46.0162678,12.0,1614.34,2.8,3.44
2006-09-25 08:00:54,11.0442316,46.0171369,27.0,1608.63,6.6,3.52
2006-09-25 12:00:55,11.0440375,46.0169563,22.0,1608.55,2.2,3.44
2006-09-25 16:03:11,11.043393726805556,46.01655620669444,21.0,1600.2776027777777,12.6,3.44
2006-09-25 20:00:55,11.042762,46.0161636,16.0,1592.16,5.0,3.44
2006-09-26 00:01:51,11.0452953,46.0169364,16.0,1594.02,5.2,3.44
2006-09-26 04:00:55,11.0459875,46.015857,18.0,1615.33,8.6,3.44
2006-09-26 08:01:12,11.0463463,46.0155949,28.0,1628.17,4.6,3.52
2006-09-26 12:01:23,11.0471567,46.0164658,28.0,1611.16,3.6,3.52
2006-09-26 16:03:08,11.0472775,46.0160507,22.0,1607.05,3.4,3.44
2006-09-26 20:00:53,11.0453486,46.014774,16.0,1592.57,3.6,3.44
2006-09-27 00:01:54,11.0464944,46.0161152,20.0,1595.96,2.2,3.44
2006-09-27 04:01:24,11.0465706,46.0157357,17.0,1621.4,3.0,3.44
2006-09-27 08:01:39,11.0488205,46.0158636,21.0,1613.23,12.2,3.44
2006-09-27 12:00:48,11.0470776,46.0164829,28.0,1598.2,3.4,3.52
2006-09-27 16:01:48,11.0472402,46.0169164,23.0,1600.33,11.2,3.44
2006-09-27 20:00:54,11.044847,46.0143643,18.0,1599.01,3.8,3.44
2006-09-28 00:00:55,11.0432862,46.0163396,18.0,1613.58,3.4,3.52
2006-09-28 04:00:54,11.0398282,46.0167396,19.0,1613.74,8.4,3.44
2006-09-28 08:03:10,11.039875945064408,46.01684074282143,19.0,1605.6950071178085,25.4,3.44
2006-09-28 12:00:55,11.0399228,46.01694,28.0,1597.8,2.8,3.52
2006-09-28 16:01:56,11.0386183,46.0165439,19.0,1598.61,10.8,3.44
2006-09-28 20:00:53,11.0433041,46.0165884,17.0,1586.88,7.6,3.44
2006-09-29 00:00:54,11.0428557,46.01638,12.0,1616.2,3.0,3.44
2006-09-29 04:00:49,11.0447692,46.0154272,17.0,1615.59,3.4,3.44
2006-09-29 08:02:18,11.0468754,46.0162351,20.0,1640.08,13.2,3.44
2006-09-29 12:03:06,11.046866058945392,46.01604918288088,23.0,1639.0906517431956,25.4,3.52
2006-09-29 16:01:47,11.0468568,46.0158649,21.0,1638.11,3.0,3.44
2006-09-29 20:00:49,11.0462635,46.0157939,17.0,1608.2,4.2,3.44
2006-09-30 00:00:48,11.0469949,46.0153756,16.0,1615.56,4.0,3.44
2006-09-30 04:00:42,11.0469767,46.0154364,15.0,1610.43,2.2,3.52
2006-09-30 08:03:06,11.047102277795444,46.01580514024403,23.0,1611.3851553696727,25.4,3.44
2006-09-30 12:02:53,11.0472265,46.0161699,25.0,1612.33,3.6,3.52
2006-09-30 16:03:09,11.04498313411334,46.016280703361815,21.0,1610.9223347863992,25.4,3.44
2006-09-30 20:00:48,11.0427642,46.0163903,18.0,1609.53,2.2,3.44
2006-10-01 00:00:47,11.0430324,46.0164411,16.0,1612.41,7.2,3.44
2006-10-01 04:00:54,11.0428887,46.0162699,19.0,1607.16,2.8,3.44
2006-10-01 08:03:06,11.0466189,46.016101,21.0,1605.83,5.4,3.44
2006-10-01 12:03:06,11.046673157095158,46.01608871285476,25.0,1608.5378464106846,25.4,3.52
2006-10-01 16:03:06,11.046727414190318,46.016076425709514,23.0,1611.245692821369,25.4,3.44
2006-10-01 20:01:54,11.0467814,46.0160642,21.0,1613.94,4.2,3.52
2006-10-02 00:03:06,11.046778934153975,46.01606097930315,22.0,1614.9917588149385,25.4,3.44
2006-10-02 04:01:12,11.0467765,46.0160578,21.0,1616.03,3.0,3.44
2006-10-02 08:03:04,11.046626401897264,46.01601989796399,21.0,1617.9930536575214,25.4,3.44
2006-10-02 12:01:43,11.0464783,46.0159825,22.0,1619.93,2.2,3.44
2006-10-02 16:02:26,11.0466201,46.0159939,24.0,1622.87,3.0,3.44
2006-10-02 20:01:52,11.0467672,46.0159539,20.0,1624.4,2.6,3.44
2006-10-03 00:01:36,11.046137521467099,46.01664274228695,21.0,1615.8708090614887,25.4,3.44
2006-10-03 04:00:49,11.0455092,46.0173301,20.0,1607.36,4.0,3.52
2006-10-03 08:02:24,11.0448528,46.0169744,20.0,1610.78,19.0,3.44
2006-10-03 12:02:25,11.0466913,46.016908,18.0,1612.35,4.8,3.44
2006-10-03 16:01:52,11.0446392,46.0166539,20.0,1613.21,10.0,3.44
2006-10-03 20:00:54,11.0465621,46.0169266,17.0,1613.14,3.2,3.44
2006-10-04 00:00:55,11.0464794,46.0145353,17.0,1602.9,3.2,3.44
2006-10-04 04:00:54,11.0446125,46.0147638,18.0,1606.17,2.2,3.52
2006-10-04 08:00:53,11.046154,46.0154555,23.0,1616.72,5.8,3.44
2006-10-04 12:03:09,11.04620438002431,46.015340554794236,19.0,1616.4272102795626,25.4,3.44
2006-10-04 16:00:48,11.0462538,46.0152278,16.0,1616.14,3.2,3.44
2006-10-04 20:00:48,11.0465048,46.0151404,8.0,1613.01,2.6,3.44
2006-10-05 00:00:49,11.0459874,46.0152993,12.0,1611.24,2.4,3.44
2006-10-05 04:01:24,11.0441135,46.01641,11.0,1607.42,2.6,3.44
2006-10-05 08:01:48,11.0500455,46.0078233,16.0,1610.22,15.8,3.44
2006-10-05 12:00:53,11.0468445,46.0101592,20.0,1604.15,3.4,3.44
2006-10-05 16:00:45,11.0465046,46.016809,20.0,1617.42,2.6,3.44
2006-10-05 20:00:42,11.0446397,46.0149273,11.0,1609.47,2.4,3.44
2006-10-06 00:02:23,11.0453562,46.0165223,8.0,1609.27,4.0,3.36
2006-10-06 04:00:55,11.0452294,46.0159957,13.0,1606.0,4.2,3.44
2006-10-06 08:00:54,11.0393223,46.0165903,18.0,1607.53,4.8,3.44
2006-10-06 12:00:54,11.0398075,46.0167128,27.0,1599.93,4.4,3.52
2006-10-06 16:00:54,11.0397936,46.016996,19.0,1602.91,3.4,3.44
2006-10-06 20:00:54,11.042703,46.0164983,11.0,1611.83,2.0,3.44
2006-10-07 00:00:54,11.0451508,46.0149814,17.0,1609.22,2.0,3.44
2006-10-07 04:00:54,11.0472465,46.0155988,13.0,1602.73,2.8,3.44
2006-10-07 08:03:10,11.044472178865943,46.016131861739474,20.0,1607.197392179081,25.4,3.44
2006-10-07 12:03:10,11.041723814506394,46.01665993610989,18.0,1611.6229870730522,25.4,3.44
2006-10-07 16:01:37,11.0389932,46.0171846,16.0,1616.02,2.0,3.44
2006-10-07 20:03:09,11.04351138601384,46.01631181442431,17.0,1611.62054386758,25.4,3.44
2006-10-08 00:00:54,11.0479588,46.0154527,11.0,1607.29,3.4,3.44
2006-10-08 04:00:54,11.0455644,46.0153525,11.0,1611.09,4.0,3.44
2006-10-08 08:03:10,11.046297779999305,46.01597696966596,21.0,1605.049510215408,25.4,3.44
2006-10-08 12:01:23,11.0470189,46.016591,24.0,1599.11,2.6,3.44
2006-10-08 16:00:54,11.0466608,46.0153122,16.0,1611.25,2.8,3.44
2006-10-08 20:00:54,11.0452198,46.0148407,10.0,1606.25,3.0,3.44
2006-10-09 00:00:54,11.0452602,46.0148558,8.0,1607.41,2.2,3.44
2006-10-09 04:00:48,11.0404862,46.0126626,14.0,1617.63,1.6,3.44
2006-10-09 08:00:47,11.021144,46.0061608,15.0,1596.85,2.6,3.44
2006-10-09 12:01:54,11.0221101,46.004956,24.0,1605.25,3.6,3.44
2006-10-09 16:01:12,11.0234777,46.0045058,22.0,1681.38,5.8,3.44
2006-10-09 20:01:47,11.0453767,46.0150492,9.0,1690.9,4.8,3.44
2006-10-10 00:00:47,11.0455099,46.0139663,9.0,1602.8,3.2,3.44
2006-10-10 00:31:41,11.0463515,46.015456,14.0,1616.67,4.0,3.44
